filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;8592;16;[161, 514, 37, 1832, 9, 1833, 458, 628, 184, 1112, 985, 1689, 699, 1915, 1981, 1919]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;7679;16;[37, 1832, 72, 9, 1833, 458, 780, 1645, 1940, 184, 1944, 1849, 699, 1948, 1981, 1471]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;7610;16;[1984, 420, 37, 1382, 1574, 1832, 9, 617, 48, 148, 184, 856, 1304, 1884, 508, 639]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;52663;16;[128, 67, 325, 933, 1832, 328, 9, 458, 48, 1555, 1622, 184, 891, 667, 1884, 1149]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;7759;16;[1378, 325, 933, 1832, 328, 648, 9, 458, 686, 48, 1622, 184, 891, 667, 1884, 1149]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;8388;16;[1953, 420, 1095, 1832, 9, 1833, 73, 1609, 48, 881, 947, 822, 184, 923, 1884, 989]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;8216;16;[1984, 960, 323, 1511, 1832, 9, 1833, 48, 1045, 1622, 1399, 184, 1400, 1884, 829, 1342]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;52621;16;[1984, 833, 323, 1511, 1832, 9, 1833, 1003, 48, 1972, 1622, 1239, 184, 1884, 828, 829]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;10238;16;[1984, 323, 613, 518, 1511, 1832, 9, 1833, 1772, 48, 1622, 184, 1274, 1884, 1212, 829]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;9561;16;[37, 1832, 72, 9, 1833, 1961, 458, 780, 1645, 1940, 184, 1944, 1849, 699, 1981, 1471]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;9509;16;[161, 514, 37, 1832, 9, 1833, 458, 1836, 628, 184, 1112, 985, 1689, 699, 1981, 1919]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.1;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;29167;16;[1984, 323, 518, 1511, 1832, 9, 1833, 1546, 48, 1622, 1399, 184, 1242, 1884, 1212, 829]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;11675;21;[1027, 420, 614, 1574, 1960, 681, 1452, 1358, 1394, 467, 628, 916, 1813, 405, 917, 601, 699, 28, 61, 1565, 415]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11464;21;[1505, 67, 1188, 196, 1381, 453, 1894, 1578, 268, 1681, 658, 1588, 725, 1656, 250, 1436, 61, 1853, 1693, 1118, 1567]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;10942;21;[290, 260, 548, 1700, 72, 872, 681, 907, 1516, 1998, 1330, 1108, 1813, 469, 1848, 1720, 1113, 61, 926, 318, 1983]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;15104;21;[129, 260, 548, 1733, 72, 872, 1064, 681, 1516, 1998, 48, 1813, 405, 502, 1848, 27, 1659, 1915, 61, 926, 1247]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;12852;21;[226, 260, 1798, 1990, 713, 106, 1866, 332, 492, 559, 1808, 1777, 1813, 1753, 1849, 218, 59, 1340, 348, 61, 543]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;10823;21;[260, 548, 1670, 72, 872, 264, 1992, 681, 1516, 204, 300, 559, 1487, 1813, 469, 661, 1848, 732, 61, 1725, 926]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;11347;21;[1794, 1027, 932, 422, 7, 359, 72, 42, 1995, 1516, 332, 684, 527, 1712, 1012, 1556, 154, 61, 1919, 1823, 415]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;83558;21;[1568, 1027, 452, 518, 7, 681, 1516, 332, 1932, 1390, 1808, 1329, 274, 851, 1971, 1207, 569, 218, 1178, 1372, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;12464;21;[1506, 1349, 1478, 1350, 523, 396, 1358, 1774, 1999, 48, 628, 1813, 856, 1946, 699, 508, 1436, 61, 957, 415, 639]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;11364;21;[1985, 770, 420, 997, 614, 681, 1358, 1745, 1394, 1170, 628, 916, 1813, 405, 950, 1944, 601, 699, 61, 1565, 415]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;11335;21;[1568, 1027, 452, 518, 7, 681, 523, 1516, 332, 1964, 1997, 1582, 78, 274, 1906, 1430, 1207, 1465, 218, 1372, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;66983;21;[420, 614, 679, 1511, 1384, 681, 1358, 718, 1394, 1074, 628, 916, 1813, 405, 601, 1434, 699, 1787, 61, 1565, 415]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;13715;21;[260, 548, 1670, 72, 872, 264, 1992, 681, 1516, 204, 300, 559, 1487, 1813, 469, 661, 1848, 732, 61, 1725, 926]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;12901;21;[1568, 1027, 452, 518, 7, 681, 1961, 1516, 332, 1932, 1390, 1808, 1329, 274, 851, 1207, 569, 218, 1178, 1372, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;12980;21;[1504, 1249, 1729, 1794, 1027, 260, 422, 678, 7, 359, 72, 171, 1516, 332, 684, 1773, 269, 527, 1012, 61, 1919]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.25;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;32030;21;[640, 1794, 1027, 1860, 422, 7, 72, 1516, 332, 684, 1967, 1329, 1810, 1012, 629, 376, 154, 1948, 61, 1919, 1983]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;13966;24;[1984, 1344, 834, 72, 1801, 9, 204, 1999, 1430, 1817, 992, 803, 932, 804, 1126, 1385, 169, 681, 1514, 559, 48, 1074, 1338, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;13766;25;[1027, 710, 775, 779, 718, 723, 1685, 667, 1051, 219, 932, 1895, 551, 1832, 1323, 1965, 1263, 1842, 1587, 1908, 1588, 55, 567, 61, 575]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;12766;24;[1027, 710, 775, 1544, 779, 718, 723, 1685, 667, 1051, 1121, 932, 1895, 1832, 1323, 1263, 1393, 1842, 1587, 1908, 55, 567, 61, 575]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;20252;25;[1857, 1027, 710, 775, 779, 718, 1999, 723, 1685, 667, 1051, 1569, 932, 1764, 1895, 1832, 1323, 1263, 1842, 1587, 1908, 55, 567, 61, 575]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;15803;24;[1984, 900, 964, 1478, 7, 1546, 1932, 77, 334, 1169, 210, 1436, 1564, 1385, 1514, 299, 1134, 48, 1074, 119, 1656, 1530, 61, 1789]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14002;24;[1024, 1027, 710, 775, 779, 333, 718, 723, 1685, 858, 667, 1051, 932, 1895, 551, 1832, 1323, 1263, 1842, 1587, 1908, 55, 61, 575]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;14510;24;[1027, 710, 775, 1544, 779, 718, 723, 1685, 1306, 667, 1051, 1121, 932, 1895, 1832, 1323, 1263, 1842, 1587, 1908, 55, 567, 61, 575]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;126846;24;[1984, 257, 900, 5, 1478, 1286, 7, 77, 1169, 210, 1436, 1564, 548, 1385, 1514, 299, 1134, 1967, 48, 1074, 1716, 506, 61, 1789]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;15956;24;[1984, 643, 69, 1349, 1029, 204, 910, 592, 656, 1873, 1690, 1126, 1516, 172, 559, 48, 1074, 564, 1141, 1717, 1973, 439, 1340, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14055;24;[1984, 1669, 7, 1036, 332, 77, 1549, 336, 1681, 660, 1690, 1436, 1564, 1693, 1385, 1833, 940, 48, 1074, 434, 948, 58, 61, 1983]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;14537;24;[1984, 900, 1478, 7, 1735, 714, 77, 1169, 210, 1436, 1564, 1064, 1385, 1514, 299, 1134, 48, 1074, 1908, 950, 119, 1656, 61, 1789]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;82231;24;[1984, 643, 69, 1349, 204, 910, 592, 656, 1873, 1690, 860, 1956, 1126, 1516, 172, 1837, 559, 48, 1074, 564, 1141, 1717, 1340, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;18632;24;[1984, 196, 1349, 204, 1676, 1425, 1681, 1118, 1505, 932, 1126, 1382, 559, 48, 1074, 818, 1908, 1717, 567, 1911, 1847, 1340, 61, 829]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17682;24;[1984, 1922, 1669, 1925, 774, 1478, 7, 1036, 332, 77, 461, 213, 1436, 1564, 294, 1385, 940, 876, 48, 1074, 948, 184, 61, 1983]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;17350;24;[1984, 580, 1669, 5, 7, 1288, 1036, 332, 77, 1618, 1436, 1564, 356, 357, 1385, 940, 48, 1074, 1010, 948, 58, 1339, 61, 1983]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.5;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;40110;25;[1984, 1669, 7, 1036, 332, 77, 1999, 1681, 402, 474, 1436, 1564, 1385, 940, 1198, 303, 48, 1074, 948, 1268, 820, 950, 1846, 61, 1983]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;15796;26;[1984, 1666, 1795, 645, 1989, 198, 775, 1672, 77, 1944, 1500, 92, 1442, 226, 1381, 1323, 491, 1516, 371, 1717, 55, 119, 1978, 1852, 636, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17331;27;[1984, 1664, 1988, 902, 775, 329, 1163, 1164, 1358, 593, 273, 1813, 1434, 1695, 354, 1700, 1895, 170, 427, 1773, 686, 948, 629, 55, 119, 1463, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;17140;28;[1984, 645, 775, 266, 77, 668, 1309, 1565, 1501, 478, 158, 995, 932, 1381, 39, 1323, 1516, 1329, 1717, 1973, 758, 55, 119, 1019, 1852, 61, 1469, 446]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;21828;28;[1984, 259, 1093, 1989, 775, 1870, 593, 148, 1813, 1945, 923, 477, 928, 354, 1317, 1829, 1893, 358, 686, 1842, 1844, 55, 119, 1144, 57, 61, 574, 1343]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;19757;27;[1984, 1664, 1988, 902, 775, 329, 1164, 593, 273, 916, 1813, 1434, 1695, 354, 1700, 1895, 170, 686, 1391, 948, 629, 55, 119, 1975, 570, 61, 1662]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16389;26;[1984, 1152, 1282, 645, 775, 1736, 266, 77, 1294, 78, 1486, 1943, 280, 1309, 478, 225, 227, 1381, 1323, 1516, 1717, 55, 119, 1852, 61, 1789]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;17463;27;[1984, 1666, 516, 645, 1349, 775, 75, 77, 1424, 1621, 985, 156, 1311, 1439, 1893, 360, 169, 1323, 876, 1906, 1717, 55, 119, 376, 1978, 1852, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;128140;27;[1984, 1664, 1988, 902, 775, 329, 649, 1164, 593, 273, 1873, 659, 1813, 1695, 354, 550, 1895, 170, 939, 686, 948, 756, 1782, 55, 119, 61, 1662]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;20899;27;[1984, 1666, 387, 645, 1349, 775, 75, 77, 1424, 593, 1556, 1621, 1567, 1698, 1703, 1323, 876, 1906, 1717, 55, 119, 503, 376, 1978, 1852, 1916, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18786;27;[1984, 1664, 322, 1988, 902, 775, 329, 1929, 1163, 1164, 1740, 593, 273, 1813, 1434, 1695, 354, 1700, 1895, 170, 1773, 686, 948, 1972, 55, 119, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;18584;27;[1984, 1664, 322, 1988, 902, 775, 329, 1929, 1163, 1164, 1740, 593, 273, 1813, 1434, 1695, 354, 1700, 1895, 170, 1773, 686, 948, 1972, 55, 119, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;112288;27;[1984, 1664, 1988, 902, 775, 329, 1163, 1164, 593, 273, 1813, 1434, 1695, 1696, 354, 1700, 1895, 170, 1773, 686, 948, 629, 55, 119, 759, 1529, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;22393;27;[1984, 641, 1858, 1987, 198, 775, 1547, 333, 461, 593, 787, 148, 1813, 1366, 1943, 1432, 1433, 540, 354, 996, 686, 1966, 55, 119, 61, 254, 1343]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19890;26;[1984, 1728, 1793, 1666, 645, 1734, 775, 1672, 77, 1944, 987, 1500, 225, 1442, 226, 1381, 1323, 491, 1516, 1201, 1717, 55, 119, 1978, 1852, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;20443;27;[1984, 1666, 387, 645, 1349, 775, 75, 779, 1931, 77, 1424, 593, 1556, 1621, 1567, 1698, 1323, 876, 1906, 1717, 55, 119, 503, 376, 1978, 1852, 61]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;0.75;160;0.2;COMPLETE_BASED_INSERTION;COMPLETE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;37170;27;[1984, 1664, 1281, 1988, 902, 775, 329, 1164, 593, 273, 1813, 1174, 1695, 354, 1895, 170, 939, 1771, 686, 371, 948, 884, 55, 119, 61, 1981, 1662]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;21793;30;[896, 1218, 902, 840, 268, 1164, 718, 1937, 1939, 1940, 1813, 86, 856, 1883, 1820, 1692, 291, 1127, 809, 1578, 1386, 619, 1773, 1519, 1074, 948, 1911, 1017, 59, 1853]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;20415;31;[1669, 263, 1672, 1864, 1804, 143, 1040, 593, 977, 1940, 1621, 1813, 217, 26, 1562, 1372, 480, 1696, 102, 1646, 559, 944, 432, 753, 1841, 1074, 180, 761, 59, 60, 638]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;18812;30;[704, 256, 1931, 332, 143, 1424, 1940, 1621, 1813, 1173, 217, 26, 156, 1181, 478, 415, 480, 1956, 360, 1450, 684, 302, 559, 753, 1074, 180, 1398, 59, 638, 1919]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;37770;30;[65, 1475, 1353, 143, 335, 1743, 1424, 1940, 1621, 1813, 1173, 217, 26, 412, 480, 928, 1704, 1385, 559, 753, 1074, 180, 628, 1398, 826, 59, 1275, 317, 638, 1919]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;22773;31;[65, 1476, 905, 1739, 143, 1039, 1424, 1940, 20, 1621, 1813, 86, 791, 217, 26, 480, 1890, 997, 1832, 1640, 559, 753, 1074, 180, 628, 1398, 59, 1275, 1212, 638, 191]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;21245;30;[704, 387, 1092, 647, 1673, 268, 595, 1940, 1813, 1173, 856, 857, 410, 1562, 1820, 992, 1250, 291, 1381, 808, 1192, 1578, 1773, 1519, 1074, 1525, 1911, 1849, 59, 1788]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;22258;31;[705, 1156, 582, 1352, 1034, 1995, 268, 460, 786, 1940, 1813, 856, 1689, 1820, 1694, 992, 291, 1699, 295, 1832, 1129, 1578, 1773, 1519, 559, 1840, 1074, 1460, 1911, 59, 1277]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;EDGE_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;181281;32;[387, 198, 1991, 1673, 268, 461, 595, 1940, 1813, 1173, 856, 1880, 410, 1820, 1183, 992, 1633, 291, 676, 1381, 808, 1578, 171, 1773, 1519, 1074, 1717, 1911, 1913, 1081, 1850, 59]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;RANDOM_BASED_RECONSTRUCTION;22496;30;[1475, 1032, 586, 143, 1424, 1940, 1621, 1813, 1173, 981, 725, 217, 26, 156, 412, 1181, 480, 107, 302, 559, 753, 1074, 306, 180, 628, 1398, 1848, 59, 638, 1919]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;20778;30;[704, 577, 387, 647, 1673, 268, 595, 1940, 1813, 1173, 1942, 856, 410, 1562, 1820, 732, 992, 1250, 291, 1381, 808, 1192, 1129, 1578, 1773, 1519, 1074, 1911, 59, 1788]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;CONTRIBUTION_BASED_RECONSTRUCTION;20611;31;[65, 1476, 905, 1739, 1995, 143, 1039, 1424, 1940, 20, 1621, 1813, 86, 791, 217, 26, 480, 997, 1832, 1640, 559, 753, 1074, 180, 628, 1398, 59, 1275, 1212, 638, 191]
pepito/MOD_w_rnd_graph_2000_20_1.txt;2000;400800;1.0;160;0.2;COMPLETE_BASED_INSERTION;CONTRIBUTION_BASED_DESTRUCTION;COMPLETE_BASED_RECONSTRUCTION;180338;31;[1218, 1156, 902, 1542, 268, 1164, 207, 1939, 1940, 1044, 1813, 86, 856, 1883, 1371, 1820, 291, 165, 1830, 1127, 937, 809, 1578, 1773, 1519, 1074, 1141, 1911, 59, 317, 1022]
