filename;numVertices;numEdges;kWeight;maxIterations;removeVerticesPercentage;insertionMethod;destructionMethod;reconstructionMethod;runtime(ms);size;solution
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23291;19;[1217, 1857, 578, 1666, 1606, 1958, 1831, 2344, 1161, 2089, 364, 2157, 46, 2927, 912, 1301, 764, 1628, 701]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22019;19;[1217, 2209, 578, 2018, 2852, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 1553, 115]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23600;19;[1217, 2209, 578, 2018, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 2802, 115, 2963]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;0.75;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22741;19;[1217, 2209, 578, 2018, 2947, 2117, 1606, 1958, 2344, 936, 2440, 618, 1611, 2157, 46, 1710, 177, 115, 2963]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;31489;23;[64, 515, 1315, 2949, 298, 844, 1390, 401, 2419, 2100, 661, 2069, 2838, 664, 2552, 2073, 1434, 1787, 2395, 2075, 348, 157, 1981]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;32566;24;[515, 1541, 261, 2501, 902, 1030, 1415, 1801, 1484, 398, 1872, 1682, 1554, 2715, 1051, 556, 2861, 46, 755, 1652, 118, 2619, 381, 2941]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;28566;22;[64, 515, 901, 1479, 1739, 844, 300, 1390, 401, 2674, 2419, 2100, 1461, 2229, 2709, 664, 1434, 1787, 2459, 348, 2140, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;28206;22;[960, 865, 1217, 707, 1540, 2373, 1734, 262, 1672, 1386, 1772, 1612, 1005, 2317, 398, 2063, 2448, 2994, 2228, 2070, 1083, 1756]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;28583;22;[64, 515, 901, 2986, 844, 300, 1390, 401, 2674, 2419, 2100, 1461, 2229, 1782, 664, 1434, 1787, 2459, 348, 2140, 2268, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;28723;22;[64, 515, 901, 1479, 844, 300, 1390, 401, 2674, 2419, 1651, 2100, 1461, 2229, 2709, 664, 1434, 1787, 2459, 348, 2140, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;30770;23;[1345, 2818, 515, 835, 1187, 2084, 1541, 902, 1801, 2249, 1484, 556, 1548, 398, 46, 2895, 80, 755, 2483, 1908, 2715, 381, 1951]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;29716;22;[64, 515, 357, 901, 2122, 2411, 844, 1390, 401, 2419, 2100, 246, 664, 1432, 2329, 1434, 1787, 2843, 348, 157, 1981, 2973]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;30245;23;[64, 515, 1734, 168, 2186, 844, 1390, 401, 2001, 2419, 659, 2100, 1140, 2869, 664, 1434, 2906, 1787, 348, 157, 1981, 2461, 2111]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;33070;24;[1217, 1410, 1540, 2373, 1734, 262, 1545, 1034, 2317, 398, 911, 2448, 1812, 865, 422, 1005, 46, 2803, 2995, 2806, 1654, 2999, 2554, 1083]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;31544;23;[64, 515, 1315, 391, 2442, 844, 2381, 1390, 401, 2545, 2419, 2100, 916, 2998, 664, 2169, 1434, 1787, 2395, 348, 157, 1981, 767]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;32131;23;[608, 865, 1217, 707, 1540, 2852, 2373, 1734, 262, 1382, 2311, 40, 1005, 2317, 398, 1103, 2448, 724, 1301, 1656, 2266, 1083, 2782]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;29428;22;[64, 515, 901, 2986, 844, 300, 1390, 401, 2674, 2419, 2100, 1461, 2229, 1782, 664, 1434, 1787, 2459, 348, 2140, 2268, 157]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;30179;22;[2912, 865, 1217, 707, 1540, 2373, 1734, 262, 1865, 1386, 1772, 1548, 1004, 1005, 2317, 398, 2959, 2448, 2998, 1242, 1083, 1179]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;29513;22;[64, 515, 357, 901, 2122, 2411, 844, 2988, 1390, 401, 2419, 2100, 246, 664, 1432, 2329, 1434, 1787, 2843, 348, 157, 1981]
rerun/w_rnd_graph_3000_30_4.txt;3000;1351050;1.0;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;29079;22;[64, 515, 291, 901, 844, 300, 1390, 16, 401, 2674, 2419, 2100, 1461, 2229, 2999, 664, 1434, 1787, 2459, 348, 2140, 157]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17079;18;[2464, 1895, 1799, 1800, 232, 2729, 1323, 2988, 2029, 1998, 1937, 2227, 179, 1491, 2644, 2804, 278, 1464]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15987;18;[1826, 2276, 1894, 1895, 1799, 2823, 1800, 2122, 1323, 748, 2029, 2061, 1937, 2644, 278, 2999, 1464, 1817]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15041;17;[2464, 900, 1895, 1799, 1800, 232, 682, 1323, 2029, 1998, 878, 1424, 1937, 2227, 2644, 278, 1464]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15848;18;[1895, 1799, 1800, 232, 2921, 1323, 2539, 2029, 1134, 2479, 495, 1040, 1937, 2227, 2644, 278, 1464, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15438;17;[2464, 513, 1895, 1799, 1800, 232, 2122, 1323, 2029, 1134, 2479, 1937, 2227, 2644, 278, 1464, 1848]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16928;18;[1826, 387, 2276, 1895, 1799, 2823, 1800, 2122, 1323, 748, 2029, 2061, 1937, 2644, 2965, 278, 1464, 2331]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15067;17;[2594, 2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15858;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2990, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16695;18;[1895, 1799, 1800, 232, 1323, 2029, 1134, 2479, 1040, 2992, 1937, 2227, 2644, 116, 278, 2007, 1464, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14405;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2990, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15561;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2672, 1937, 2644, 278, 1464, 2714, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15056;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2894, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15484;17;[1505, 2562, 1895, 1799, 1800, 232, 1323, 2029, 1937, 2227, 1171, 2131, 2644, 278, 1464, 2489, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;14885;17;[1505, 2562, 1895, 1799, 1800, 232, 1323, 2029, 1937, 2227, 1171, 2131, 2644, 278, 1464, 2489, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;16400;18;[1895, 1799, 1800, 232, 1323, 2029, 1134, 2479, 495, 1040, 1937, 2227, 2644, 278, 1464, 2904, 2425, 1053]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.1;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;15042;17;[2691, 2276, 1895, 1799, 1800, 2122, 1323, 748, 2029, 2061, 2894, 2672, 1937, 2644, 278, 1464, 797]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18386;19;[928, 1537, 2849, 995, 1799, 1895, 712, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19888;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 2800, 1937, 2227, 1846, 1814, 2998, 958, 2110]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17139;19;[928, 1537, 2849, 995, 1799, 1895, 712, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17911;19;[928, 1537, 2849, 995, 1799, 1895, 712, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17225;19;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17623;19;[928, 1537, 2849, 995, 1799, 1895, 712, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17482;19;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19502;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 2800, 1937, 2993, 2227, 1846, 1814, 958, 2110]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19475;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1814, 663, 2999, 2845, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;17448;19;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18245;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18755;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2988, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1814, 663, 2845, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19139;20;[928, 1537, 2849, 2977, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1814, 663, 2845, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18108;19;[928, 1537, 2849, 995, 1799, 1895, 712, 1225, 2026, 2029, 1901, 142, 2350, 1937, 1809, 2227, 1846, 2301, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;18206;19;[928, 1537, 2849, 1986, 995, 483, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 1846, 1245, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.25;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;19467;20;[928, 1537, 2849, 995, 1799, 1895, 1225, 2026, 2029, 1901, 142, 2350, 1937, 2227, 2996, 1846, 1814, 663, 2844, 958]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24157;23;[2400, 1633, 1730, 2212, 2981, 230, 2310, 103, 2119, 2029, 111, 400, 1459, 2196, 1909, 1877, 2422, 696, 2456, 1115, 1692, 1308, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24191;23;[2946, 2212, 2981, 230, 1222, 103, 1351, 1448, 1963, 2029, 877, 2861, 1679, 2128, 1617, 498, 2355, 2196, 696, 2456, 1785, 2877, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23989;23;[2211, 2212, 1380, 2981, 230, 1222, 103, 2119, 2029, 111, 2959, 1232, 2928, 497, 1459, 2196, 1909, 1654, 696, 2456, 1208, 441, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24368;23;[1986, 2211, 2212, 2852, 2981, 1989, 230, 1222, 2790, 103, 2631, 2029, 1998, 111, 1233, 2196, 1909, 696, 2456, 1208, 441, 1981, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24310;23;[2881, 1730, 2212, 2981, 230, 103, 2919, 2569, 425, 2029, 1389, 1934, 1232, 2834, 2739, 2196, 373, 696, 2456, 408, 2970, 252, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23434;23;[1730, 2212, 1892, 2981, 230, 2790, 103, 1127, 2569, 587, 2029, 2669, 2992, 1650, 563, 2196, 2422, 696, 2456, 2170, 2877, 2943, 127]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22977;23;[2211, 2212, 1380, 2981, 230, 1222, 103, 2029, 1422, 111, 1232, 1840, 1459, 2196, 1364, 1909, 2295, 696, 2456, 1208, 441, 2746, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22360;23;[2400, 608, 1730, 1826, 2212, 2981, 230, 2982, 103, 2029, 302, 975, 1459, 2196, 1909, 696, 2456, 24, 1531, 2813, 1630, 2943, 2207]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23789;23;[1249, 2211, 2212, 2981, 230, 1222, 103, 2183, 2186, 2763, 2029, 877, 1165, 2196, 1493, 2519, 696, 2456, 1882, 1180, 2943, 2911, 2111]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;128;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23122;23;[2400, 1377, 1730, 1826, 1218, 2212, 2981, 230, 103, 1351, 1162, 2410, 1931, 2124, 2029, 2126, 1459, 2196, 1909, 696, 2456, 1115, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;128;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23878;23;[2881, 1730, 2979, 2212, 2981, 230, 103, 2569, 425, 2028, 2029, 1389, 1135, 2834, 2739, 2196, 373, 2742, 696, 2456, 408, 1948, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;128;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24411;23;[1600, 1730, 34, 579, 2212, 2981, 230, 2790, 103, 2887, 2569, 587, 2700, 2029, 563, 2867, 2196, 2422, 696, 2456, 2877, 2943, 127]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;160;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;22464;23;[2211, 2212, 2981, 230, 1222, 103, 2183, 2186, 620, 2029, 877, 1165, 2671, 2196, 1493, 1589, 696, 2456, 2904, 1180, 2748, 2943, 2911]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;160;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24134;23;[2400, 1730, 1826, 2212, 2981, 230, 103, 999, 135, 2029, 302, 975, 1459, 2196, 1909, 696, 2456, 1115, 2813, 2909, 2943, 2207, 2815]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;160;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;23966;23;[2881, 1730, 2212, 2981, 230, 103, 2569, 425, 2028, 2029, 1389, 1135, 2834, 2739, 2196, 373, 2742, 2999, 696, 2456, 408, 1948, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.5;160;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;24298;23;[2212, 2981, 230, 1222, 2918, 103, 2058, 2572, 908, 2029, 877, 1165, 2861, 2413, 912, 563, 2196, 245, 1078, 696, 2456, 2684, 2943]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;64;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;32459;28;[710, 1286, 520, 1929, 1866, 2572, 848, 1876, 2836, 349, 223, 1890, 2978, 2918, 2727, 1768, 233, 2601, 2029, 1901, 109, 560, 2865, 2999, 58, 315, 2556, 2940]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;64;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;30577;27;[710, 520, 1866, 2572, 1999, 848, 1744, 336, 83, 1876, 2900, 1688, 223, 1888, 101, 2727, 1768, 233, 2029, 1901, 109, 560, 2865, 2873, 1337, 315, 2556]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;64;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;34772;28;[710, 520, 2572, 848, 1744, 2064, 1876, 2516, 532, 1628, 349, 223, 800, 2918, 2727, 2279, 1768, 680, 233, 2029, 1901, 109, 1583, 560, 2865, 2993, 315, 2556]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;64;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;31645;27;[710, 1286, 518, 520, 2572, 848, 1876, 1812, 1175, 349, 223, 2918, 2727, 1768, 233, 2029, 1901, 109, 560, 2865, 1782, 2422, 2999, 1402, 315, 2939, 2556]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;96;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;33715;28;[69, 710, 518, 520, 2572, 848, 1688, 349, 223, 2335, 864, 2209, 2727, 1768, 233, 2029, 1901, 109, 557, 560, 2865, 2033, 2743, 2999, 315, 1787, 2556, 2302]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;96;0.2;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;32190;27;[130, 1220, 773, 710, 1799, 71, 520, 1869, 1937, 1489, 82, 2195, 2261, 2200, 223, 418, 1187, 1636, 1510, 807, 1259, 2029, 1901, 2865, 2419, 1975, 2172]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;96;0.3;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;34296;28;[1795, 520, 136, 2572, 1868, 2446, 848, 2192, 1809, 2516, 475, 223, 864, 2727, 1768, 2476, 2029, 1901, 2031, 560, 2865, 2872, 2938, 315, 1212, 2429, 2942, 830]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;96;0.4;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;34378;28;[520, 136, 2572, 1868, 2446, 848, 2192, 1809, 2516, 475, 223, 864, 2084, 2727, 1768, 2476, 2029, 1901, 2031, 560, 2865, 2872, 2938, 315, 1212, 2429, 2942, 830]
rerun/w_rnd_graph_3000_20_3.txt;3000;901200;0.75;128;0.1;COMPLETE_BASED_INSERTION;RANDOM_BASED_DESTRUCTION;EDGE_BASED_RECONSTRUCTION;35450;29;[1920, 1666, 67, 2181, 520, 1608, 2889, 2572, 1294, 848, 2516, 2644, 2772, 2139, 2973, 223, 1951, 2978, 2599, 1768, 300, 2029, 1901, 687, 1136, 2865, 887, 1787, 701]
